ARSON,41.84402694,-87.62210081
DECEPTIVE PRACTICE,41.78664847,-87.67244549
DECEPTIVE PRACTICE,41.78482648,-87.64491302
DECEPTIVE PRACTICE,41.78267743,-87.69872028
DECEPTIVE PRACTICE,41.78189508,-87.69225298
DECEPTIVE PRACTICE,41.77974142,-87.64538904
DECEPTIVE PRACTICE,41.77920221,-87.68771522
DECEPTIVE PRACTICE,41.77886139,-87.6556971
DECEPTIVE PRACTICE,41.77210077,-87.62186949
DECEPTIVE PRACTICE,41.76866982,-87.62177543
DECEPTIVE PRACTICE,41.76806982,-87.56730628
DECEPTIVE PRACTICE,41.76572151,-87.61457221
DECEPTIVE PRACTICE,41.76250705,-87.57681811
DECEPTIVE PRACTICE,41.76207278,-87.57007898
DECEPTIVE PRACTICE,41.76097646,-87.64915583
DECEPTIVE PRACTICE,41.75853661,-87.58613023
DECEPTIVE PRACTICE,41.75587041,-87.65955635
DECEPTIVE PRACTICE,41.75401015,-87.66243443
DECEPTIVE PRACTICE,41.74893685,-87.60880816
DECEPTIVE PRACTICE,41.73926587,-87.60489375
DECEPTIVE PRACTICE,41.73141291,-87.55405477
DECEPTIVE PRACTICE,41.72873751,-87.58380133
DECEPTIVE PRACTICE,41.70996993,-87.63805788
DECEPTIVE PRACTICE,41.70900054,-87.67093412
DECEPTIVE PRACTICE,41.70398957,-87.53891021
DECEPTIVE PRACTICE,41.70150006,-87.712171
DECEPTIVE PRACTICE,41.69702081,-87.64010143
DECEPTIVE PRACTICE,41.69283384,-87.60431945
DECEPTIVE PRACTICE,41.69172394,-87.68762778
DECEPTIVE PRACTICE,41.65783426,-87.59598291
INTERFERENCE WITH PUBLIC OFFICER,41.9586189,-87.67232603
INTERFERENCE WITH PUBLIC OFFICER,41.71127661,-87.56939467
LIQUOR LAW VIOLATION,41.99770396,-87.69157042
MOTOR VEHICLE THEFT,42.00404403,-87.66812532
MOTOR VEHICLE THEFT,42.00048851,-87.66923662
MOTOR VEHICLE THEFT,41.99709442,-87.66177082
MOTOR VEHICLE THEFT,41.99322744,-87.69340318
MOTOR VEHICLE THEFT,41.98532198,-87.78526291
MOTOR VEHICLE THEFT,41.97999271,-87.65851178
MOTOR VEHICLE THEFT,41.97055583,-87.65625426
MOTOR VEHICLE THEFT,41.9685255,-87.69958174
MOTOR VEHICLE THEFT,41.96414868,-87.73437567
MOTOR VEHICLE THEFT,41.96294283,-87.65476118
MOTOR VEHICLE THEFT,41.95611811,-87.65153948
MOTOR VEHICLE THEFT,41.95314454,-87.72760405
MOTOR VEHICLE THEFT,41.93681723,-87.81281354
MOTOR VEHICLE THEFT,41.93189087,-87.75643762
MOTOR VEHICLE THEFT,41.9247725,-87.70121655
MOTOR VEHICLE THEFT,41.92180613,-87.79375472
MOTOR VEHICLE THEFT,41.89797259,-87.76367417
MOTOR VEHICLE THEFT,41.89749901,-87.77115313
MOTOR VEHICLE THEFT,41.89504781,-87.71142303
MOTOR VEHICLE THEFT,41.885751,-87.62841014
MOTOR VEHICLE THEFT,41.88393862,-87.68309239
MOTOR VEHICLE THEFT,41.87812819,-87.68878044
MOTOR VEHICLE THEFT,41.87628929,-87.70107767
MOTOR VEHICLE THEFT,41.87327971,-87.73821357
MOTOR VEHICLE THEFT,41.87076587,-87.72148356
MOTOR VEHICLE THEFT,41.86795068,-87.72829515
MOTOR VEHICLE THEFT,41.8543644,-87.72787629
MOTOR VEHICLE THEFT,41.82353286,-87.70293976
MOTOR VEHICLE THEFT,41.80921077,-87.6274966
MOTOR VEHICLE THEFT,41.79642982,-87.6889946
MOTOR VEHICLE THEFT,41.77851566,-87.61023879
MOTOR VEHICLE THEFT,41.77705298,-87.6750627
MOTOR VEHICLE THEFT,41.76327196,-87.61037332
MOTOR VEHICLE THEFT,41.759382,-87.64547458
MOTOR VEHICLE THEFT,41.75932713,-87.58615404
MOTOR VEHICLE THEFT,41.75460092,-87.70830952
MOTOR VEHICLE THEFT,41.74670567,-87.6639946
MOTOR VEHICLE THEFT,41.73912148,-87.6534293
MOTOR VEHICLE THEFT,41.72257838,-87.66270655
NARCOTICS,41.97363716,-87.7135091
NARCOTICS,41.96858855,-87.64798308
NARCOTICS,41.96635131,-87.75943617
NARCOTICS,41.96443652,-87.66237496
NARCOTICS,41.95548926,-87.72678407
NARCOTICS,41.94006987,-87.64280099
NARCOTICS,41.90879135,-87.73631516
NARCOTICS,41.903881,-87.72879726
NARCOTICS,41.89911541,-87.71560773
NARCOTICS,41.89904257,-87.72406042
NARCOTICS,41.8982542,-87.71518627
NARCOTICS,41.89283122,-87.71257577
NARCOTICS,41.88932217,-87.75369171
NARCOTICS,41.88906922,-87.71979214
NARCOTICS,41.88570964,-87.7655569
NARCOTICS,41.88360497,-87.70750184
NARCOTICS,41.88066079,-87.73118641
NARCOTICS,41.88038354,-87.75411401
NARCOTICS,41.88032733,-87.73301457
NARCOTICS,41.87995643,-87.68014002
NARCOTICS,41.87948969,-87.74616105
NARCOTICS,41.87941208,-87.75248504
NARCOTICS,41.87846589,-87.64255028
NARCOTICS,41.87570244,-87.73285591
NARCOTICS,41.82443969,-87.70316201
NARCOTICS,41.81136731,-87.66504222
NARCOTICS,41.80815412,-87.70197549
NARCOTICS,41.79327128,-87.71856499
NARCOTICS,41.77980097,-87.62537741
NARCOTICS,41.77781356,-87.61074529
NARCOTICS,41.77679776,-87.60416489
NARCOTICS,41.77231892,-87.65521974
NARCOTICS,41.74528523,-87.60506756
NARCOTICS,41.74434154,-87.65721446
NARCOTICS,41.74328293,-87.64898826
NARCOTICS,41.72160178,-87.63287017
NARCOTICS,41.71354451,-87.63694256
NARCOTICS,41.71131662,-87.63566643
NARCOTICS,41.66595069,-87.6403104
OFFENSE INVOLVING CHILDREN,41.99084252,-87.66636839
OFFENSE INVOLVING CHILDREN,41.94908033,-87.79771548
OFFENSE INVOLVING CHILDREN,41.91366213,-87.76437603
OFFENSE INVOLVING CHILDREN,41.90214133,-87.66260511
OFFENSE INVOLVING CHILDREN,41.86552945,-87.67621179
OFFENSE INVOLVING CHILDREN,41.85624825,-87.71269474
OFFENSE INVOLVING CHILDREN,41.84901416,-87.73226139
OFFENSE INVOLVING CHILDREN,41.80643749,-87.64304583
OFFENSE INVOLVING CHILDREN,41.7920523,-87.62774355
OFFENSE INVOLVING CHILDREN,41.75103968,-87.54994748
OFFENSE INVOLVING CHILDREN,41.69796791,-87.71569826
OFFENSE INVOLVING CHILDREN,41.68425238,-87.64942012
OTHER OFFENSE,42.01858589,-87.66583567
OTHER OFFENSE,42.01428391,-87.67025226
OTHER OFFENSE,41.98686473,-87.81979561
OTHER OFFENSE,41.97808697,-87.84646714
OTHER OFFENSE,41.97486195,-87.89037215
OTHER OFFENSE,41.96993127,-87.73976383
OTHER OFFENSE,41.96714194,-87.70598991
OTHER OFFENSE,41.95858647,-87.77246586
OTHER OFFENSE,41.95526032,-87.66527263
OTHER OFFENSE,41.94881826,-87.75066436
OTHER OFFENSE,41.94692444,-87.78630137
OTHER OFFENSE,41.94154487,-87.74826791
OTHER OFFENSE,41.93188587,-87.71897405
OTHER OFFENSE,41.92517219,-87.66659716
OTHER OFFENSE,41.9242634,-87.74429922
OTHER OFFENSE,41.91505523,-87.76417995
OTHER OFFENSE,41.91258509,-87.72763866
OTHER OFFENSE,41.91110288,-87.63932921
OTHER OFFENSE,41.90858067,-87.62757858
OTHER OFFENSE,41.90817937,-87.7170927
OTHER OFFENSE,41.90450135,-87.6682633
OTHER OFFENSE,41.88454669,-87.61694731
OTHER OFFENSE,41.88188714,-87.73902605
OTHER OFFENSE,41.87816411,-87.62945926
OTHER OFFENSE,41.87529197,-87.72370223
OTHER OFFENSE,41.87431678,-87.72870877
OTHER OFFENSE,41.86845093,-87.77055226
OTHER OFFENSE,41.86412761,-87.70925941
OTHER OFFENSE,41.86221827,-87.63908716
OTHER OFFENSE,41.85870372,-87.73638849
OTHER OFFENSE,41.85629497,-87.62229526
OTHER OFFENSE,41.85356879,-87.68323491
OTHER OFFENSE,41.852046,-87.68425238
OTHER OFFENSE,41.81939746,-87.61290105
OTHER OFFENSE,41.81923964,-87.62148002
OTHER OFFENSE,41.80947007,-87.70524181
OTHER OFFENSE,41.80852376,-87.67302766
OTHER OFFENSE,41.80587905,-87.6636798
OTHER OFFENSE,41.79793681,-87.60630178
OTHER OFFENSE,41.78593538,-87.6899247
OTHER OFFENSE,41.78415733,-87.67160942
OTHER OFFENSE,41.78024596,-87.6152753
OTHER OFFENSE,41.77907409,-87.69622604
OTHER OFFENSE,41.77860177,-87.60518935
OTHER OFFENSE,41.77715246,-87.65443192
OTHER OFFENSE,41.77545441,-87.69130528
OTHER OFFENSE,41.77272881,-87.62893051
OTHER OFFENSE,41.76923115,-87.56985483
OTHER OFFENSE,41.76788954,-87.66268573
OTHER OFFENSE,41.76334668,-87.57930439
OTHER OFFENSE,41.76232814,-87.59658383
OTHER OFFENSE,41.76103411,-87.64915888
OTHER OFFENSE,41.76012334,-87.56212287
OTHER OFFENSE,41.75836257,-87.56514936
OTHER OFFENSE,41.75806647,-87.5615061
OTHER OFFENSE,41.75448411,-87.56750084
OTHER OFFENSE,41.75303471,-87.6683633
OTHER OFFENSE,41.75194377,-87.69917335
OTHER OFFENSE,41.7518834,-87.55497261
OTHER OFFENSE,41.75057021,-87.60152637
OTHER OFFENSE,41.74705837,-87.60511715
OTHER OFFENSE,41.7326206,-87.56467579
OTHER OFFENSE,41.72885134,-87.57065553
OTHER OFFENSE,41.72588638,-87.65914073
OTHER OFFENSE,41.7072124,-87.56570731
OTHER OFFENSE,41.70690219,-87.64450714
PROSTITUTION,41.86922223,-87.73898917
PROSTITUTION,41.86881701,-87.74129493
PUBLIC PEACE VIOLATION,41.9586189,-87.67232603
PUBLIC PEACE VIOLATION,41.9373704,-87.64431129
PUBLIC PEACE VIOLATION,41.88946287,-87.62422294
PUBLIC PEACE VIOLATION,41.88022879,-87.63231552
PUBLIC PEACE VIOLATION,41.87933708,-87.75830226
PUBLIC PEACE VIOLATION,41.87824469,-87.7549889
PUBLIC PEACE VIOLATION,41.87793519,-87.72899045
PUBLIC PEACE VIOLATION,41.76918549,-87.62573242
PUBLIC PEACE VIOLATION,41.7379741,-87.57573578
ROBBERY,41.99772141,-87.69027529
ROBBERY,41.99742328,-87.70733335
ROBBERY,41.99719749,-87.7292135
ROBBERY,41.96801599,-87.7608737
ROBBERY,41.96152898,-87.75600122
ROBBERY,41.93902191,-87.73265918
ROBBERY,41.92266234,-87.72616174
ROBBERY,41.91243778,-87.73618934
ROBBERY,41.91110892,-87.77308742
ROBBERY,41.90942143,-87.76199267
ROBBERY,41.90925091,-87.77587369
ROBBERY,41.90522009,-87.67488656
ROBBERY,41.9022592,-87.75491182
ROBBERY,41.90202898,-87.77324027
ROBBERY,41.8990108,-87.75944446
ROBBERY,41.89156909,-87.76343725
ROBBERY,41.89066348,-87.68626718
ROBBERY,41.88853016,-87.64869625
ROBBERY,41.88806124,-87.75779433
ROBBERY,41.88179079,-87.62435552
ROBBERY,41.87686594,-87.74343481
ROBBERY,41.87665055,-87.7555871
ROBBERY,41.87616378,-87.74511196
ROBBERY,41.87541332,-87.71406988
ROBBERY,41.87472842,-87.70719923
ROBBERY,41.87407158,-87.67464826
ROBBERY,41.873185,-87.74379543
ROBBERY,41.87260047,-87.70097817
ROBBERY,41.87097371,-87.73646893
ROBBERY,41.868451,-87.74483389
ROBBERY,41.86759725,-87.69593161
ROBBERY,41.86755182,-87.65914123
ROBBERY,41.86660405,-87.68664569
ROBBERY,41.86012955,-87.72621403
ROBBERY,41.86011657,-87.71401926
ROBBERY,41.86003623,-87.72621124
ROBBERY,41.8540154,-87.63451423
ROBBERY,41.85005365,-87.69749687
ROBBERY,41.84820436,-87.6351794
ROBBERY,41.84009687,-87.71345268
ROBBERY,41.83317844,-87.6802489
ROBBERY,41.8250356,-87.60572377
ROBBERY,41.82220856,-87.60305923
ROBBERY,41.81106316,-87.70650276
ROBBERY,41.80965203,-87.59595378
ROBBERY,41.80913282,-87.70279119
ROBBERY,41.80046498,-87.7233704
ROBBERY,41.7921648,-87.6223994
ROBBERY,41.78629171,-87.66438601
ROBBERY,41.77901282,-87.66420869
ROBBERY,41.77901282,-87.66420869
ROBBERY,41.77529175,-87.63744815
ROBBERY,41.77341872,-87.7088344
ROBBERY,41.77122376,-87.57154682
ROBBERY,41.76678192,-87.62491207
ROBBERY,41.76610545,-87.66263467
ROBBERY,41.7658001,-87.6100407
ROBBERY,41.7637094,-87.71748005
ROBBERY,41.75459296,-87.74152854
ROBBERY,41.75315628,-87.56141101
ROBBERY,41.74929743,-87.65855869
ROBBERY,41.74913905,-87.70969643
ROBBERY,41.7478867,-87.54797032
ROBBERY,41.74770566,-87.55039478
ROBBERY,41.74397753,-87.60441177
ROBBERY,41.72224355,-87.6627027
ROBBERY,41.67924426,-87.63712945
ROBBERY,41.67024364,-87.62602643
ROBBERY,41.65143133,-87.52725823
SEX OFFENSE,41.94390622,-87.77951967
SEX OFFENSE,41.84432466,-87.71886189
SEX OFFENSE,41.7326206,-87.56467579
THEFT,42.01938142,-87.67242576
THEFT,42.01680417,-87.69070866
THEFT,42.00722956,-87.66144715
THEFT,42.00398229,-87.69248599
THEFT,41.98606613,-87.72852058
THEFT,41.97515172,-87.69889823
THEFT,41.96945087,-87.6596821
THEFT,41.96919088,-87.71338674
THEFT,41.96891909,-87.71949351
THEFT,41.96861323,-87.68921125
THEFT,41.96449598,-87.73677713
THEFT,41.96429645,-87.6637663
THEFT,41.96158187,-87.66981359
THEFT,41.95964212,-87.76116557
THEFT,41.95344334,-87.74495705
THEFT,41.95178796,-87.65203781
THEFT,41.95165123,-87.7894519
THEFT,41.94788279,-87.75289317
THEFT,41.94758424,-87.69805782
THEFT,41.94729615,-87.65119238
THEFT,41.94664872,-87.70208488
THEFT,41.94621213,-87.64657968
THEFT,41.9454669,-87.66397439
THEFT,41.94453906,-87.64764891
THEFT,41.93992629,-87.73295209
THEFT,41.93543389,-87.67822173
THEFT,41.9327327,-87.64844425
THEFT,41.93229446,-87.68546805
THEFT,41.93159894,-87.66231863
THEFT,41.93158276,-87.74279494
THEFT,41.9309665,-87.78739692
THEFT,41.93089639,-87.70249012
THEFT,41.93055512,-87.71594026
THEFT,41.92882233,-87.68778161
THEFT,41.92882233,-87.68778161
THEFT,41.92882233,-87.68778161
THEFT,41.92834966,-87.64285758
THEFT,41.9277955,-87.64884617
THEFT,41.92628702,-87.785548
THEFT,41.92568446,-87.77383817
THEFT,41.92314106,-87.66652644
THEFT,41.92288527,-87.75119065
THEFT,41.91872401,-87.80608596
THEFT,41.9181011,-87.65362344
THEFT,41.91518726,-87.77542523
THEFT,41.91333013,-87.6726429
THEFT,41.91095661,-87.67747279
THEFT,41.91067631,-87.64918707
THEFT,41.90990288,-87.64742088
THEFT,41.90971226,-87.73926766
THEFT,41.90966425,-87.74272882
THEFT,41.90966425,-87.74272882
THEFT,41.90949882,-87.75606617
THEFT,41.90947494,-87.70700307
THEFT,41.90884995,-87.64664598
THEFT,41.90806448,-87.76950279
THEFT,41.90712794,-87.63458919
THEFT,41.90682305,-87.64088542
THEFT,41.90630974,-87.67110258
THEFT,41.9049367,-87.68100955
THEFT,41.90444261,-87.66194184
THEFT,41.90377403,-87.67971731
THEFT,41.90334335,-87.66780144
THEFT,41.90089357,-87.72071115
THEFT,41.89972788,-87.66615665
THEFT,41.89949064,-87.62694772
THEFT,41.89941016,-87.62413127
THEFT,41.89941016,-87.62413127
THEFT,41.89941016,-87.62413127
THEFT,41.89941016,-87.62413127
THEFT,41.89922872,-87.75203
THEFT,41.89804054,-87.62409132
THEFT,41.89789513,-87.62409661
THEFT,41.89677291,-87.62146443
THEFT,41.89658837,-87.63475918
THEFT,41.89605818,-87.65480487
THEFT,41.89601097,-87.62427907
THEFT,41.89589602,-87.67791339
THEFT,41.89589602,-87.67791339
THEFT,41.89587761,-87.70656663
THEFT,41.8957732,-87.62177672
THEFT,41.89574842,-87.62353635
THEFT,41.89556567,-87.63626156
THEFT,41.8951409,-87.62425563
THEFT,41.8951409,-87.62425563
THEFT,41.89436597,-87.72605518
THEFT,41.8941675,-87.62172476
THEFT,41.89334686,-87.62347847
THEFT,41.89275303,-87.6241939
THEFT,41.89269427,-87.63115452
THEFT,41.89260531,-87.61983959
THEFT,41.89256982,-87.62208039
THEFT,41.89250768,-87.62623869
THEFT,41.88988933,-87.75297042
THEFT,41.8895947,-87.62113648
THEFT,41.88816513,-87.62293721
THEFT,41.88816513,-87.62293721
THEFT,41.88712962,-87.75425506
THEFT,41.88671653,-87.65383136
THEFT,41.88548189,-87.62793569
THEFT,41.88489692,-87.72578864
THEFT,41.88449753,-87.6258386
THEFT,41.88449477,-87.6489303
THEFT,41.88448407,-87.62321302
THEFT,41.88447238,-87.63337818
THEFT,41.88405136,-87.72365569
THEFT,41.88351626,-87.63680384
THEFT,41.88350019,-87.6278767
THEFT,41.88350019,-87.6278767
THEFT,41.88350019,-87.6278767
THEFT,41.88350019,-87.6278767
THEFT,41.88238916,-87.62437461
THEFT,41.88171846,-87.62776043
THEFT,41.88098896,-87.70485404
THEFT,41.88096401,-87.70681521
THEFT,41.88065311,-87.63439665
THEFT,41.88055596,-87.64192187
THEFT,41.88048339,-87.62773362
THEFT,41.87968209,-87.66820125
THEFT,41.8794503,-87.62842431
THEFT,41.87923585,-87.62434704
THEFT,41.87852541,-87.75080395
THEFT,41.87825569,-87.62560635
THEFT,41.87742729,-87.69694653
THEFT,41.87541364,-87.71412862
THEFT,41.8745492,-87.6862535
THEFT,41.87412806,-87.63361957
THEFT,41.873185,-87.74379543
THEFT,41.87296738,-87.62915278
THEFT,41.87177895,-87.71388833
THEFT,41.87133401,-87.624159
THEFT,41.87072467,-87.62859729
THEFT,41.86854191,-87.63923536
THEFT,41.86821682,-87.6304532
THEFT,41.8672344,-87.64130179
THEFT,41.86649184,-87.73742845
THEFT,41.86337575,-87.65645745
THEFT,41.86066416,-87.65084743
THEFT,41.86039644,-87.70793376
THEFT,41.85571866,-87.68440245
THEFT,41.85254193,-87.72782374
THEFT,41.85194955,-87.61899592
THEFT,41.84505934,-87.73219564
THEFT,41.84402694,-87.62210081
THEFT,41.841856,-87.62874168
THEFT,41.83941029,-87.64631363
THEFT,41.83805499,-87.64545841
THEFT,41.83642839,-87.72433908
THEFT,41.83404223,-87.67436899
THEFT,41.83166071,-87.68506747
THEFT,41.82918693,-87.73543729
THEFT,41.82648016,-87.60632748
THEFT,41.82352875,-87.70318929
THEFT,41.82312577,-87.60272595
THEFT,41.82306516,-87.71944309
THEFT,41.81901367,-87.70305379
THEFT,41.81410699,-87.62134243
THEFT,41.81224459,-87.60443062
THEFT,41.8093471,-87.61891922
THEFT,41.80811365,-87.70460216
THEFT,41.80203171,-87.59049938
THEFT,41.8020092,-87.6220632
THEFT,41.80158351,-87.63317707
THEFT,41.8012937,-87.66751616
THEFT,41.80072506,-87.6538274
THEFT,41.79627151,-87.77064875
THEFT,41.79467841,-87.62326276
THEFT,41.79210712,-87.61753019
THEFT,41.78907252,-87.60496086
THEFT,41.78833989,-87.74051423
THEFT,41.78625809,-87.70259004
THEFT,41.78414234,-87.67281956
THEFT,41.78298737,-87.61569203
THEFT,41.78173165,-87.58786289
THEFT,41.77982248,-87.60165584
THEFT,41.77929591,-87.64477419
THEFT,41.77912597,-87.69272419
THEFT,41.77814173,-87.69093018
THEFT,41.7778388,-87.73494658
THEFT,41.7767995,-87.77999915
THEFT,41.77236212,-87.65231586
THEFT,41.77228548,-87.62511546
THEFT,41.77178586,-87.64175682
THEFT,41.76971522,-87.66516312
THEFT,41.76713682,-87.56896325
THEFT,41.76481781,-87.59582225
THEFT,41.76364755,-87.72234469
THEFT,41.76209349,-87.69051482
THEFT,41.76139623,-87.55797683
THEFT,41.75929222,-87.6479019
THEFT,41.75853661,-87.58613023
THEFT,41.75830225,-87.6209517
THEFT,41.75609467,-87.64461542
THEFT,41.75489481,-87.66354669
THEFT,41.75459296,-87.74152854
THEFT,41.7543874,-87.55555439
THEFT,41.75362723,-87.64045652
THEFT,41.75286413,-87.58444057
THEFT,41.75274863,-87.74149784
THEFT,41.75125678,-87.60679212
THEFT,41.74622907,-87.55279094
THEFT,41.74352871,-87.57825748
THEFT,41.74271703,-87.64751025
THEFT,41.73627756,-87.61451956
THEFT,41.73626912,-87.62776824
THEFT,41.73516861,-87.70331365
THEFT,41.73310411,-87.55133052
THEFT,41.73252345,-87.58277545
THEFT,41.7223626,-87.58382047
THEFT,41.72181003,-87.57655573
THEFT,41.70656718,-87.67013144
THEFT,41.69345505,-87.62644223
THEFT,41.69025463,-87.62102198
THEFT,41.68480988,-87.64214721
THEFT,41.68098439,-87.62995394
THEFT,41.66833422,-87.62836413
THEFT,41.65796672,-87.60340639
WEAPONS VIOLATION,41.87988816,-87.76647872
WEAPONS VIOLATION,41.85601393,-87.62388779
WEAPONS VIOLATION,41.853727,-87.69727696
WEAPONS VIOLATION,41.80802882,-87.68441446
WEAPONS VIOLATION,41.7938809,-87.61812653
WEAPONS VIOLATION,41.77243397,-87.64732576
WEAPONS VIOLATION,41.7695007,-87.6808402
WEAPONS VIOLATION,41.76572207,-87.61466017
WEAPONS VIOLATION,41.75546227,-87.70824252
WEAPONS VIOLATION,41.73866716,-87.64855362
WEAPONS VIOLATION,41.67508469,-87.64181568
WEAPONS VIOLATION,41.65514541,-87.60511786
